date,inst1,inst2,inst3,inst4,inst5,qis_total
2018-09-14,0.013447748224438715,0.017971482454565375,-0.013044904765267215,0.004546226924192395,0.0030712863913886406,-0.0037671053846903262
2018-09-17,-0.0003122614554671452,0.001098817333188267,0.01038619151166694,0.00954730304340155,0.009966045493216022,0.001016111721365016
2018-09-18,0.0022691419848245784,0.027547089340996707,-0.003104982751903814,-0.014343652752319795,-0.0028176841633895766,-0.005811707354446604
2018-09-19,0.0007773774485566814,0.015938209172614272,-0.003987824508129089,0.004621070666261664,-0.016149687018169795,-0.004963556912253466
2018-09-20,0.01101417902930697,0.0011198329734709417,-0.002144448572060277,0.019384871816809632,0.011868977875711164,0.003655717264006082
2018-09-21,-0.01019841878542856,-0.001012701295872298,0.02199055632003455,0.018009351078871066,0.010252594433126165,-0.004517309802469246
2018-09-24,-0.01827048136953879,0.016285803263760702,-0.0049814813021461886,0.012111661407620138,-0.007849353341104112,-0.006270033465565511
2018-09-25,0.005088295462297002,-0.007383391517011884,-0.0028062424683956123,0.005799769724971594,-0.014407882656716374,-0.00888373803865454
2018-09-26,0.023924180340795707,-0.012026657606544481,-0.008565201808445767,0.005826203911357615,0.014311352502848273,-0.001405575737404185
2018-09-27,-0.003037027665822476,-0.012557630609053233,-0.007279031269502228,-0.00907017613899089,0.0034899759321854597,-0.00039871368577538784
2018-09-28,-0.0004998612008318117,0.0054099913068637985,0.0030189554208593494,0.0076188105949430126,-0.004409384218563574,-0.0046978989169301905
2018-10-01,-0.007182047388744234,0.002175528820410685,-0.00033992007519903733,0.0024765681292360136,-0.007728842351288523,0.00043044177223227134
2018-10-02,0.006622172894524637,-0.013840479346329378,-0.0034230772751621314,0.01036137199939713,-0.012344464549251035,-0.008903829521219746
2018-10-03,0.010702430456593096,-0.016609192477339378,-0.012581806994393319,-0.013244760340234812,0.0013848678397008973,-0.0008929671776604173
2018-10-04,0.007495957504429278,0.015811129246668894,0.009802966057094282,0.007964287264300336,-0.009049617970436016,-0.0011104564509224302
2018-10-05,-0.00820503533959904,0.009753507858234435,0.011470467519795217,-0.009080267919192996,0.014333992733280173,0.0020300124109554995
2018-10-08,-0.01900337468289259,0.004979101127223879,-0.0007304581422070663,-0.001637707703532785,0.00044398243769663137,-0.006746259342211674
2018-10-09,-0.00833730187241431,0.005652937218664765,0.0005853478463420158,0.008617803341029757,0.017594294363283382,0.004435967477169509
2018-10-10,0.0014691691270813155,-0.009524620392461507,-0.009003193018565768,0.015484266363438403,0.017374102896979736,0.006465576123998704
2018-10-11,0.00907371610483144,0.0010182468255189227,0.006621324482387747,0.011940188429536874,-0.006697526748314226,-0.001043377943316106
2018-10-12,0.0004979530224529689,-0.012974826443089341,-0.0009324930050189995,0.014098461918522062,0.011964025672668502,0.004315240809863814
2018-10-15,0.0015500680140995212,-0.032018797399935676,-0.005146341083498124,0.001121653683794946,-0.002275047616500024,0.0012032117037499152
2018-10-16,0.0005277258128831034,0.0032110790549168574,-0.004169446072743977,0.00013222145169920738,-0.0015438772588352828,-0.003013338961235199
2018-10-17,-0.006832026676512165,0.022456051944240087,-0.003711668447448767,-0.020087882914405202,0.019715924460945854,-0.0025086365099352657
2018-10-18,-0.00826275984507439,0.011098900189728448,-0.0053470914320572485,0.0053235032203355175,-0.00042962095994724395,0.00711006655321042
2018-10-19,0.010203308373136788,-0.0022644508596557267,-0.0051425592605735026,0.00251317866706593,-0.004107409046137251,-0.005413348944603182
2018-10-22,-0.019091728533988373,-0.006918008755722192,0.023050151808203554,-0.01619235603286412,0.0027515480532302543,-0.006710120772371976
2018-10-23,-0.0022289602826657457,0.022337038742174877,-0.008788306513805098,0.0011117309265219393,0.007648174522461432,0.002913680979665566
2018-10-24,-0.0015929466964480002,-0.00891063665315567,-7.756933530936269e-05,-0.0025854661947609793,-0.003335327506712488,0.0032772256371237313
2018-10-25,0.009507123465545034,0.005135394999275461,0.004514135018514403,0.003172665645496298,0.010658684395402672,-0.001717861514558824
2018-10-26,0.013242597005739716,-0.0031405588223564354,0.006655751246993056,-0.011465694660160956,-0.024683615643981804,-0.005227606270911374
2018-10-29,0.018464050339453895,-0.0037003012828018414,0.0021197827197041532,-0.010826942163067062,-0.01388478084957894,0.0014061313312978604
2018-10-30,-0.006929438915654099,0.008014772757861057,-0.004032342404899789,-0.002822114049112396,-0.008089621866068692,-0.0013471608058504135
2018-10-31,0.011857880893103332,0.010722360109008759,-0.0037731859820955664,0.006357046388513303,-0.002597607022869188,-0.0002651114701770739
2018-11-01,-0.0031754924537605953,-0.00029652929638377177,0.005245871719003066,-0.007829795634045962,0.005626340793057242,0.0059084322789706815
2018-11-02,0.02517820973133557,0.0024974541642624804,0.0003857447355452212,-0.0005575090353446311,0.0053603282783581665,0.003611658452805243
2018-11-05,-0.015904038649061637,0.02071301167461823,0.007949495634432143,-0.0056006428434731215,0.0004470195313276826,0.0011337413128807024
2018-11-06,-0.005373481998317706,0.0038908202867041514,0.0005908069079068929,0.002257702003864287,-0.011211537055738767,0.00566071051703689
2018-11-07,-0.004615435060055931,0.01405269495480213,-0.004170330871980544,-0.023591450813642296,-0.0015569342370019602,0.005642098582440709
2018-11-08,0.024314911104618985,0.01048653195337937,-0.0045731664475503146,-0.00025541599394126853,0.007578453069922614,-0.0034171948876602683
2018-11-09,-0.017362517779101392,-0.009972707939167807,0.0032867750026379663,0.014550379164298062,-0.00473255499841496,-0.004779448263213249
2018-11-12,0.01587017372597567,-0.008751883144003228,-0.026984101294005552,0.006894297562249293,0.006044388373118362,-0.0031846881702135054
2018-11-13,0.007561842834679144,0.008665258464880018,0.0016340004354247237,-0.0021293366484695137,-0.002327572150632484,0.0015875958491262266
2018-11-14,-0.004404014016709584,-0.004504689163283427,-0.014388278058072726,-0.010728771522394247,-0.0016976342793851534,0.004738660890064716
2018-11-15,-0.022208669806776663,-0.023794077876232243,-0.0025742573876938466,-0.0009549782467451192,-0.003346908850342697,-0.0015502878918905111
2018-11-16,-0.023599073313530845,0.01892874267928713,-0.011389845343024039,-0.0071634496342764635,-0.01377944783279473,-0.0038277457344274386
2018-11-19,0.013190308630495097,0.00535704146448595,-0.003685944969188239,-0.004692903063412642,0.002075525574855627,0.0017487968092312236
2018-11-20,-0.012265543012242044,0.00486887282575512,-0.004289158699213349,0.004876752637520601,0.00544294762635318,0.0021279098586073964
2018-11-21,-0.005736116183594963,-0.02433253823026603,-0.0018746019075428744,-0.012845257444502397,0.0009649815448270758,0.005264129263054969
2018-11-22,-0.0023657186687998733,-0.006755938558558576,-0.010264498244075661,0.010881102611290064,-0.004890505244210128,0.0007020020924465521
2018-11-23,0.02373350863781843,0.0007191553134781072,0.002912714893478446,0.0005529097494232781,0.003857289028351927,-0.00041254739717164684
2018-11-26,0.011126873330614793,0.013550715968945316,-0.014032861697248178,0.007899476596523217,0.005568533604486301,-0.004806608640338583
2018-11-27,0.0005589219925385574,0.020850611081708617,0.01412213454687148,0.008341366429002173,-0.005878873865014566,-0.0013120109587457633
2018-11-28,-0.011724831309589323,0.009352801586001647,0.010976268468406134,-0.018057919853919163,0.012049242034398526,-0.009617950722226062
2018-11-29,-0.0023486553735201344,-0.021408034012973125,0.0038551692418397534,0.008384479881264747,-0.003764835232141798,0.004751388187141249
2018-11-30,-0.010373546316031396,0.020845091122731276,-0.005249095890511214,0.0106352508567653,-0.016543553577060915,-0.0007355197922491617
2018-12-03,0.004360050476537532,0.004950085891901914,0.007087328052071253,0.013636850539106687,-0.008849926827989409,0.005603378067948087
2018-12-04,0.005407747718851094,-0.016098808617702003,-0.010923319603780986,-0.005005011234047199,0.004602599998668156,-0.0049832357969851054
2018-12-05,0.01696867820145063,0.022607347078006892,-0.002739130632604707,0.0029498101273354674,0.01047306011819542,0.004065774693077541
2018-12-06,0.007853826884756264,-0.0017334809228737656,0.0007088403036417658,-0.0007916282952593947,-0.002192113407933847,0.002621398439768439
2018-12-07,-0.0032141042682608187,-0.001135901880140304,-0.003146512652598871,-0.010018758943612063,0.009588383113524564,-0.0032707559989764773
2018-12-10,0.005362577339117375,0.022819124918023563,0.003056144162154406,-0.0035526413383534677,-0.006790789180297496,0.0064354026767138636
2018-12-11,0.0006736606734952974,0.006934501960507146,-0.001857684833521421,-0.013032317216835815,-0.008029113438139255,-0.003126389378559885
2018-12-12,0.000380250158118867,0.009183403917833215,-0.01178659009369352,0.002585751055595023,0.002532314832834569,0.002814563476501769
2018-12-13,-0.004315764952939868,-0.006743066631013294,-0.005790589931023622,0.001467256730287988,0.012495005290225585,-0.0020773081331311688
2018-12-14,0.012177844894909692,-0.013187764166621707,-0.001395825445351237,-0.019541588220861557,0.0013010274212328825,0.004146055686123543
2018-12-17,0.006176479201311399,0.019151534226647855,-0.01419165909859593,-0.00959253929782562,0.0016855048206319057,-0.0007836181643058708
2018-12-18,-0.01598388366474624,0.0023665458102156553,0.005084020360563726,-0.011331589515577528,0.0015584390705331878,-0.001983282697401993
2018-12-19,-0.01192210935015052,0.016805110427259646,0.0017531687396815368,-0.005560576260703293,-0.013519555183299864,0.0026636695455946463
2018-12-20,0.004091496935302486,0.01659522602522899,-0.006072031273614869,-0.003756801994647206,-0.00817354770779009,0.006424127776945799
2018-12-21,0.015754925710521464,-0.022603685627610965,0.010384745782401802,-0.003194782796024136,-0.000687766318528668,0.0034840434865714065
2018-12-24,-0.0032063464971717817,0.0031752105777857614,-0.005738390039518185,0.009725448229289117,0.01218896747073515,-0.0024626078117818227
2018-12-25,-0.00963409039776744,0.008309603586408464,-0.0027519508818649595,0.0006647014105528379,0.016876659870860355,-0.0024407876267889773
2018-12-26,-0.00654034167948312,0.011418593277955044,0.0037570014316184223,-0.00154625325505793,0.004141439242817064,0.006683215684140609
2018-12-27,0.0026841192331688917,-0.0136002397452563,-0.004753790748957493,-0.009207271464631699,-0.002942806486375626,-0.006413929200207903
2018-12-28,0.013650352960682167,0.007272333619517336,-0.011360712620002163,-0.0022603091837138816,0.0026698734701123463,-0.003618946706151491
2018-12-31,0.007640884803062111,-0.0075092044550162185,-0.009799454590113837,-0.0003070861339697467,0.006359326381345507,0.004033430007979373
2019-01-01,0.0025484648663319696,-0.010316129766498833,0.014136950427842496,-0.000689339859041701,0.002230813007422182,-0.0039484692433231355
2019-01-02,-0.006419674017221668,0.013578095980374546,0.004674775140408592,0.003031970862445115,-0.01256820305643182,-0.003631435343072262
2019-01-03,0.011140302266182666,0.009382835675723419,0.008219467180313592,0.000533264219211379,-0.0007234728024229877,0.0034380985007448077
2019-01-04,-0.0016209288174713074,0.02764797533173028,-0.00423957014337766,-0.010476203590810718,-0.004005817825030465,0.0013459471864587583
2019-01-07,-0.005131269954770401,0.015418162037671036,-0.010747939188931148,-0.004851617632294463,0.0021957548066275003,0.005341319049357684
2019-01-08,0.012882928546347998,0.008857587679165734,0.013052138804924394,0.0033121361070904075,-0.0021398142808583412,0.0019273715294412757
2019-01-09,0.008755565281721951,-0.016105931190256974,-0.013579080193954327,0.008986372351231972,0.0024162350857127282,-0.00621143882232683
2019-01-10,0.009840038114444977,-0.009928469256173663,0.010378270432862161,0.0062332298949160985,-0.00024232419667212767,-0.0020134823684771173
2019-01-11,0.0022734791679207703,0.004463134727240325,-0.006753857358638325,-0.0032651309624633566,0.0037423458218969244,0.004824441908211975
2019-01-14,-0.004051339160822378,-0.01733302649425986,0.002459110116311203,0.0077243075653456155,0.011853880918161747,0.0032596217477912533
2019-01-15,0.005523105635385098,0.01011968701027957,0.008000072559199453,0.00091690235646437,-0.023208083505650748,0.002955184165722196
2019-01-16,0.011797812166750472,-0.01041981950211208,-0.008947015057155215,-0.00973066707984567,0.027430357252945632,0.008023574965088225
2019-01-17,0.004605476863443142,-0.012199396899272592,-0.0053673314595872445,0.00019347521786900997,0.006066441554769733,0.011878599451699697
2019-01-18,0.0029929233793214933,-0.0108432772923342,0.0026371723494260815,-0.005300690286618657,0.01161606522785583,0.002265082116977474
2019-01-21,0.000762966022847678,-0.008812009173864125,0.005611633010056015,0.0036492047280652132,-0.00512352269452761,0.0034770860101258705
2019-01-22,0.007500920542218385,0.007849405323767643,0.00971457758727606,0.0065912467894055915,-0.0022534156844245625,0.0035975475253585154
2019-01-23,-0.016705298427304685,0.002539759138160464,0.002834433800797405,0.0006607724766925003,-0.033019618424807884,0.0018364598909116022
2019-01-24,0.006988299583540499,-0.01064460309634647,0.005585782492354016,0.01550616252643293,-0.002680773390529767,-0.004495576846291947
2019-01-25,0.004584840324821151,0.0006933334355400844,0.004304668638827218,0.001131005941894784,-0.005586783422849555,0.0019170197335673296
2019-01-28,-0.00884942217817096,0.019385588641892694,0.003608423877784896,0.007674634267492639,0.0044896919310456725,5.040434812723807e-05
2019-01-29,0.009957681140494742,-0.01045160738712938,0.0007654515557571072,0.0047493750316280475,0.014319365553659917,-0.0023941942456096373
2019-01-30,0.026930760995005704,0.005190223464509007,-0.00518880592121801,-0.010560787780310213,-0.00985296206981305,0.0003241752932510851
2019-01-31,-0.007541194443393376,-0.034512989187825874,-0.0053052400964786394,0.006650666312043272,0.0009293971310694371,0.003133708232212774
2019-02-01,-0.002386246003038902,-0.019163431808864734,0.008503279836682387,0.004806319618283563,-4.224809063800099e-05,-0.003956007187347734
2019-02-04,-0.02182519212380457,-0.005589270043415869,0.003569747080194749,-5.710639570724431e-05,0.0022113187498737493,-0.0009346829839956242
2019-02-05,0.007054461615682045,0.0021568677042587093,0.005297400263936512,-0.007391941812567994,-0.013350489320433277,0.005227026030566684
2019-02-06,0.004973606822732947,0.00848890153845797,0.004251790366620859,0.0013842756084949382,-0.0034644503183662812,6.904708186276183e-06
2019-02-07,0.0023098600721858944,0.004851599263986069,0.0036143795809788163,0.023664256009658043,-0.010028841640523275,0.0008298670492247996
2019-02-08,0.03245993124147924,-0.014781853101939475,0.003185349811284822,-0.010553583228352283,0.003468681551370615,-0.00021024661824688813
2019-02-11,0.01002122824853751,0.0006909921581162756,0.007884643431721695,-0.0036131399026204294,-0.02244850555087627,-0.0022231017820054716
