date,sub1,sub2,sub3,sub4,total
2018-07-12,-0.004132779415915159,0.002026307223181659,0.0013012779116842123,-0.0021755768841568678,-0.0007451927913015388
2018-07-13,-0.007051204837764973,-0.0005003370567023694,-0.010189785061850233,-0.00023279893995556872,-0.004493531474068286
2018-07-16,0.018685394363258303,0.013304246649843345,0.012199228739792593,0.0029787027324131134,0.011791893121326839
2018-07-17,-0.013271268389024678,-0.011303288822842877,0.005125077199354351,-0.003701243554024502,-0.005787680891634427
2018-07-18,-0.004594764687148326,-0.0021994676063169087,-0.009136494604470885,-0.007728978050891234,-0.005914926237206838
2018-07-19,-5.331850946995283e-05,-0.00491683524678706,-0.006746825568121953,-0.004876244755191666,-0.004148306019892658
2018-07-20,0.003956521496841281,-7.705576215932927e-06,-0.0004935854751833113,0.003025058631856526,0.0016200722693246407
2018-07-23,-0.0006942772576305812,-0.0016622079816448446,0.003360949160327801,0.0037323794309132435,0.0011842108379914048
2018-07-24,-0.0007295144965602295,0.0003442015086968854,-0.00572036294120879,-0.0051348326240258126,-0.0028101271382744864
2018-07-25,0.005684032513767654,0.0043160058151252715,0.005814107134942976,0.0027396901680865216,0.0046384589079806055
2018-07-26,0.000623422930704675,0.004211208657035536,0.008731858181269338,0.005903802172136092,0.00486757298528641
2018-07-27,-0.0004054454116219078,0.007783956516379868,0.004126865937004383,0.0036877076891382297,0.0037982711827251434
2018-07-30,0.0022746152358441582,0.002180685325199929,-0.004424054362559522,0.0027073401993032192,0.0006846465994469461
2018-07-31,0.020217060764353475,0.0040685831866197585,0.004922000825514913,0.00011674284507823843,0.007331096905391596
2018-08-01,-0.003116139310933542,0.007855733716250644,-0.003179214462551326,-0.0030366224876357344,-0.00036906063621748944
2018-08-02,-0.01081244976611911,-0.007391890262832277,-0.016435632398122197,-0.0005970940864958312,-0.008809266628392353
2018-08-03,0.01989788055286117,0.004018446666695964,-0.00849510797960703,0.004122070780142989,0.004885822505023273
2018-08-06,-0.004788474712511098,0.005976434668725436,-0.000933402448543043,-0.003497293309438331,-0.0008106839504417589
2018-08-07,-0.0009457028902198055,0.004085372052685438,-0.00046784410495643805,-0.002507568140824613,4.106422917114533e-05
2018-08-08,-0.0010918212208521029,-0.007366006139570218,0.001178380137184186,-0.008316326300951147,-0.0038989433810473206
2018-08-09,-0.002808850180558608,0.0035354681440776248,0.0031860305864492137,0.0031724423907234594,0.0017712727351729225
2018-08-10,-0.0001553197090316638,0.00663796039029035,0.009201474178696923,0.0037182725999887474,0.004850596864986089
2018-08-13,0.006792820441194801,0.006365600368039653,-0.0003401360389816386,-0.005989460558561887,0.0017072060529227321
2018-08-14,0.003242534880898367,0.004152054002409783,0.010293577103093053,-0.002414507782058949,0.0038184145510855635
2018-08-15,-0.006045017414940143,0.0008813633938173818,-0.000890317331063257,-0.009512268311755443,-0.0038915599159853654
2018-08-16,0.002925757146279335,-0.00942381251278021,-0.009112812480985142,0.005048512671076589,-0.002640588794102357
2018-08-17,0.013074153124649808,-0.002800348491667958,-0.0010806905676946834,0.0009166632213938028,0.0025274443216702423
2018-08-20,0.012768588493070976,0.0011704075145487914,-0.0011730927778242225,0.008017637427821123,0.005195885164404166
2018-08-21,-0.0023235240690278065,0.003472076183533545,-0.01044301675522712,-0.0028115833014017632,-0.0030265119855307863
2018-08-22,-0.011317177868284832,-0.009217217025044834,0.0025724289519417796,-0.0005125854434715724,-0.004618637846214864
2018-08-23,-0.0019337401838708224,-0.0046784679679173925,-0.0029575657588401293,0.0008015104211245616,-0.0021920658723759453
2018-08-24,0.007180413445232333,-0.01249050817534835,-0.00845583133237391,-0.0001996247058741653,-0.0034913876920910233
2018-08-27,-0.00039204181173600104,0.002259562900941978,0.002918256327429495,-0.000956876369618665,0.0009572252617542018
2018-08-28,-0.0033879723719102395,-0.002286232392374897,0.008009050163858172,-0.0022767158737775316,1.4532381448876001e-05
2018-08-29,-0.00013964706200768839,0.0010985804648955566,0.012574441902358574,0.0007870311583780685,0.0035801016159061273
2018-08-30,0.007011646592076727,0.009137831994335323,0.0033379017563691248,4.471781431902003e-05,0.004883024539275049
2018-08-31,-0.0020033757043375127,-0.0019288661764612922,0.006046071942811052,0.0020420668339609744,0.0010389742239933055
2018-09-03,0.0019470279641890858,-0.005630208323808874,-0.008389539309258337,0.008856814655947315,-0.0008039762532327027
2018-09-04,-0.0009447800770208273,-0.004528038628548041,0.009924120700823488,0.00304638998032042,0.00187442299389376
2018-09-05,0.004347084418051651,0.000638231987479358,-0.0013365318924741924,-0.0007381117017094665,0.0007276682028368375
2018-09-06,-0.009379167192090388,-0.0031979460038755706,0.00032780929604470853,0.008226683404306183,-0.0010056551239037669
2018-09-07,0.0009019934550365085,-0.01273863982434881,-0.0037729553802017942,0.012451206070947395,-0.0007895989196416747
2018-09-10,0.006364563644895278,-0.002538230754438641,0.005082997093831418,-0.002177920225867239,0.0016828524396052039
2018-09-11,-0.009176652636828002,-0.004601005169538495,-0.001598129896349188,-0.00976777648623224,-0.006285891047236982
2018-09-12,-0.007744115033770451,-0.002155143495883622,-0.004560047545198692,0.0005622813730303442,-0.003474256175455605
2018-09-13,-0.008202678291159931,0.0016628715499617472,-0.009544263669118912,0.005565632692583686,-0.0026296094294333524
2018-09-14,-0.011710307990648216,-0.009543791705711895,-0.0008167455833911546,0.007002423740989961,-0.0037671053846903262
2018-09-17,0.002505301252813195,0.004025132302273505,0.0019041023751159695,-0.004370089044742604,0.001016111721365016
2018-09-18,-0.0031309684376756553,-0.007640826929273069,-0.01207556405798691,-0.0003994699928507848,-0.005811707354446604
2018-09-19,-0.007562245874615733,-0.00036262104325389757,-0.010911863424161334,-0.0010174973069829037,-0.004963556912253466
2018-09-20,-0.0031207779827407377,0.007079646678125711,0.004268552312265875,0.0063954480483734795,0.003655717264006082
2018-09-21,-0.004989527014976348,-0.0010713045617895016,-0.0082635139206814,-0.003744893712429734,-0.004517309802469246
2018-09-24,-0.0015347295592124037,-0.004430103689544708,-0.010477716968823823,-0.008637583644681113,-0.006270033465565511
2018-09-25,-0.01607823680995178,-0.010650664438160422,-0.0001444316698284317,-0.00866161923667753,-0.00888373803865454
2018-09-26,-0.009276859923773136,0.007392684216283754,-0.003928178041702534,0.00019005079957517607,-0.001405575737404185
2018-09-27,0.0047962200255034625,0.005272592926584697,-0.009254574968315004,-0.002409092726874707,-0.00039871368577538784
2018-09-28,-0.011027590886628745,0.010551247853118478,-0.010687062468157791,-0.007628190166052704,-0.0046978989169301905
2018-10-01,-0.006984205983890533,-0.010397239308441901,0.00683056838338247,0.01227264399787905,0.00043044177223227134
2018-10-02,-0.003030243835188322,-0.008220509068730526,-0.01958434104496393,-0.004780224135996205,-0.008903829521219746
2018-10-03,-0.0019145579621301068,-0.004124976093574392,0.0005941469129475197,0.0018735184321153101,-0.0008929671776604173
2018-10-04,0.0025615828055653047,-0.0008983044317488459,-0.008036255660186347,0.0019311514826801674,-0.0011104564509224302
2018-10-05,0.00038759631595071316,0.005219290762794305,0.007858272375601844,-0.005345109810524865,0.0020300124109554995
2018-10-08,-0.009739555452203223,-0.007058381884279745,-0.011174811428303004,0.0009877113959392766,-0.006746259342211674
2018-10-09,0.002759167731915424,0.007115711976529367,0.005699252096146454,0.0021697381040867896,0.004435967477169509
2018-10-10,0.008698108462409194,0.005359534205517301,0.0035650810511909602,0.008239580776877364,0.006465576123998704
2018-10-11,0.0011062661820695303,-0.0012686659670685413,-0.006323188578077752,0.002312076589812339,-0.001043377943316106
2018-10-12,0.008959353792897282,0.002513479739242832,0.012354353861950898,-0.006566224154635759,0.004315240809863814
2018-10-15,-8.817362365540362e-05,-0.0001418054683509684,-0.005338149313167635,0.010380975220173668,0.0012032117037499152
2018-10-16,-0.00016334842882132817,-0.0022306545959460064,-0.00013313556502151698,-0.009526217255151945,-0.003013338961235199
2018-10-17,-0.005019075477414406,0.004130575833794344,-0.004138491639851283,-0.005007554756269717,-0.0025086365099352657
2018-10-18,0.009466679455600802,0.010482901282840176,0.00852918769423244,-3.850221983173648e-05,0.00711006655321042
2018-10-19,-0.0013762974558142647,-0.00482261264714727,-0.008865294156227931,-0.006589191519223263,-0.005413348944603182
2018-10-22,-0.004026380847496453,-0.006913561718403272,-0.014198365744435044,-0.001702174779153136,-0.006710120772371976
2018-10-23,0.0019421690662540594,0.010251953354744013,-0.0017470868222171506,0.0012076883198813423,0.002913680979665566
2018-10-24,0.002488988054923612,-0.000569997138555473,0.006231193984874104,0.0049587176472526825,0.0032772256371237313
2018-10-25,0.00259187766638278,-0.000549259201786342,-0.002217149880369673,-0.006696914642462061,-0.001717861514558824
2018-10-26,-0.005341424450323842,-0.004988419502676459,-0.01048465435960873,-9.592677103646839e-05,-0.005227606270911374
2018-10-29,0.00867639508290907,-0.0023908447402119695,0.0030972773096717243,-0.0037583023271773835,0.0014061313312978604
2018-10-30,-0.001834455196574135,-0.004320332715152617,0.0034771900683457702,-0.002711045380020672,-0.0013471608058504135
2018-10-31,0.007381622895946527,0.0009434137030671531,-0.0033520252015880854,-0.00603345727813389,-0.0002651114701770739
2018-11-01,0.0020724315720674485,0.005763302888648951,0.004282072602317355,0.011515922052848971,0.0059084322789706815
2018-11-02,0.010308512167292927,0.0014740944025891515,-0.00022948806691855,0.0028935153082574458,0.003611658452805243
2018-11-05,-0.005566134262979796,0.004995281046971814,0.0036313393582151055,0.0014744791093156864,0.0011337413128807024
2018-11-06,0.005108675674395715,0.011325764958217362,0.005461500843043285,0.0007469005924912013,0.00566071051703689
2018-11-07,0.010861037363258049,0.008806426579070175,0.0018341995468795136,0.0010667308405550998,0.005642098582440709
2018-11-08,0.0016676664115715901,0.002643868926838951,-0.009158232541601655,-0.00882208234744996,-0.0034171948876602683
2018-11-09,-0.005911730154017176,-0.007085829727230591,-0.007451378013906529,0.0013311448423013017,-0.004779448263213249
2018-11-12,-0.0008825040942731686,0.0009490842953844322,-0.008978564265023315,-0.0038267686169419697,-0.0031846881702135054
2018-11-13,0.004410803632213882,0.0047771703090748645,-0.0033149929407578957,0.0004774023959740559,0.0015875958491262266
2018-11-14,0.015691934974376327,0.004718671362633222,-0.0014368353086079023,-1.91274681427845e-05,0.004738660890064716
2018-11-15,0.0009452397526878314,-0.0004560696855438978,7.41057844344945e-05,-0.006764427419140472,-0.0015502878918905111
2018-11-16,-0.006438413325601659,-0.0026608624286221646,-0.002640046044211189,-0.003571661139274743,-0.0038277457344274386
2018-11-19,-0.0009390951025350586,0.00017120535418033457,0.007046738613946769,0.0007163383713328506,0.0017487968092312236
2018-11-20,0.0030937224370877724,-0.0020059467874217933,0.004603215084277134,0.0028206487004864733,0.0021279098586073964
2018-11-21,0.0063607190222587364,0.00602821895058962,0.007407171350883448,0.0012604077284880692,0.005264129263054969
2018-11-22,0.002014574589311277,0.00669182239330613,-0.002585182965756822,-0.003313205647074377,0.0007020020924465521
2018-11-23,0.0015700197856525339,0.0029150846867306976,-0.005005536558939933,-0.001129757502129886,-0.00041254739717164684
2018-11-26,-0.0003579914196014936,-0.01244837532493235,-0.0048436263476255795,-0.0015764414691949106,-0.004806608640338583
2018-11-27,-0.0008220505997611342,0.007821528449646543,-0.007024692189767726,-0.0052228294951007365,-0.0013120109587457633
2018-11-28,-0.017985370588235336,-0.007988602432359146,-0.007559769187620955,-0.004938060680688814,-0.009617950722226062
2018-11-29,0.008053741376386321,0.007363221646858727,0.004093669623896915,-0.0005050798985769643,0.004751388187141249
2018-11-30,0.007483327676748047,0.0022439492874096376,-0.004277816302377516,-0.008391539830776815,-0.0007355197922491617
2018-12-03,-0.0027892014572697787,0.0035147126536914275,0.018351778822348473,0.0033362222530222275,0.005603378067948087
2018-12-04,-0.0050574886058421305,-0.00806734140026863,0.001596275670396225,-0.008404388852225886,-0.0049832357969851054
2018-12-05,0.004152415709834218,0.0059516713228913885,0.005890873123549223,0.0002681386160353367,0.004065774693077541
2018-12-06,0.0042545845748277016,0.002347134179439455,-0.004414100957791342,0.008297975962597941,0.002621398439768439
2018-12-07,-0.0021617556572736145,0.003821587710024289,-0.017560012597062965,0.0028171565484063806,-0.0032707559989764773
2018-12-10,0.010581346212582074,0.0034520846105760713,0.007090682153513059,0.00461749773018425,0.0064354026767138636
2018-12-11,-0.00419948498748507,0.0019252544358674963,-0.006002656942598703,-0.004228670020023262,-0.003126389378559885
2018-12-12,0.008188602002486091,0.008044642395537562,-0.0017279267017175695,-0.003247063790299008,0.002814563476501769
2018-12-13,-0.004219176217203705,0.002962046498350903,-0.007192753246227535,0.00014065043255566262,-0.0020773081331311688
2018-12-14,0.005527927674440062,0.0012723949079286607,0.009222803799275455,0.0005610963628499922,0.004146055686123543
2018-12-17,-0.001196989206957401,-0.005741707443711961,0.006373757621095533,-0.002569533627649655,-0.0007836181643058708
2018-12-18,0.0027484027240054147,0.0005336889903920268,-0.007241844305404937,-0.003973378198600478,-0.001983282697401993
2018-12-19,0.009980105673285137,0.004237447557088384,-0.004833892629099297,0.001271017581104361,0.0026636695455946463
2018-12-20,-0.0007227982211618158,0.019306622115202544,0.007667387262871713,-0.0005547000491292436,0.006424127776945799
2018-12-21,0.01024019542450973,-0.007165481834397672,0.0005669071322919846,0.010294553223881583,0.0034840434865714065
2018-12-24,-0.0005133949905182784,-0.009786033896159677,-0.00549348710871588,0.005942484748266543,-0.0024626078117818227
2018-12-25,0.0029324871742453977,-0.003725043100091327,-0.0055546836049266335,-0.0034159109763833477,-0.0024407876267889773
2018-12-26,0.002828385188377973,0.008479844511013121,0.011124114820926402,0.0043005182162449375,0.006683215684140609
2018-12-27,-0.009021513320402384,-0.010060096298828189,0.0003266860783602275,-0.0069007932599612675,-0.006413929200207903
2018-12-28,-0.00127896914748023,0.0014357862906361207,-0.008237077619557272,-0.006395526348204581,-0.003618946706151491
2018-12-31,-0.0003588474519747306,0.0028331112981400254,0.009182626732374367,0.00447682945337783,0.004033430007979373
2019-01-01,0.0008155961649453617,-0.0038393074186576343,-0.008860375902161039,-0.003909789817419231,-0.0039484692433231355
2019-01-02,0.00316954909486397,0.002952857665150276,-0.014566799461404595,-0.006081348670898701,-0.003631435343072262
2019-01-03,0.00873155286124309,0.003174693891854823,-0.008442361164254593,0.01028850841413591,0.0034380985007448077
2019-01-04,9.740787379664746e-05,0.002299370688104882,0.0040153107829280395,-0.001028300598994536,0.0013459471864587583
2019-01-07,-0.00479301577274976,0.010596965699664947,0.010208177314922233,0.005353148955593317,0.005341319049357684
