date,carry,momentum,value,volatility
2018-02-01,-0.004999220501928635,-0.01279070679016996,-0.000507937059179181,-0.007580370379601901
2018-02-02,0.00014164743335415747,0.008105207370664945,0.0075170216267184935,0.0005611757036592506
2018-02-05,0.005296079159877996,0.003092738550746433,-0.0014324544555002355,-0.011548658123585367
2018-02-06,0.008332461635410595,-0.00704371532496786,0.005631083645671078,0.003220845775573506
2018-02-07,-0.0046800639262367955,0.0024839885327326717,0.008631644245141318,0.009213915485182626
2018-02-08,-0.0023635652806722435,-0.004683865307292775,0.0005008321492642878,-0.0009930823738190193
2018-02-09,0.00619868692821365,0.00547712395495263,-0.006668966406113689,0.002752051532543469
2018-02-12,-0.0006954548043368405,0.0005597569521964658,0.0010957720570426359,0.00719237403165961
2018-02-13,0.005088964817730104,-0.004948199184811069,-0.00013444787075867772,-0.0026911283571432708
2018-02-14,-0.008209229844532989,-0.00046559355320763225,0.007479017710236385,-0.010272260362498483
2018-02-15,7.969103169966395e-05,-9.296701786772656e-05,0.0012509418870572794,-0.005776349744363583
2018-02-16,-0.006925552953999769,-0.009350183597562383,0.005423735033325915,-0.005896115846171142
2018-02-19,-0.0022978109582658646,0.015032428190290818,-0.002837022627105824,0.0020543975877055564
2018-02-20,0.0055190583831275335,0.0074100413088547005,-0.005226305428174723,-0.004280114686208992
2018-02-21,0.0017118198812599258,0.013803122201683046,-0.002946042634564782,-0.002961677904666462
2018-02-22,0.0022978721070050227,0.004637607591438636,0.0028210160172109475,-0.005078135189008801
2018-02-23,-0.0024602406846720272,0.00180850839861378,0.005149245250513126,-0.001430904492710564
2018-02-26,8.849049958090285e-05,-0.006881499059975866,0.00755290732756897,0.000925577682850259
2018-02-27,0.005588773897783709,0.000509280456473204,0.00044106826097364837,-0.009001853345112365
2018-02-28,-0.010553809348462834,0.009063336482851713,0.0004122328570496803,0.0012385687379197093
2018-03-01,-0.006045268761002053,-0.0060214492445553654,0.004349208004539939,0.010440862625048621
2018-03-02,-0.0029063700688627594,0.0050003830185413895,0.0008600997307264204,-0.0007231736404663538
2018-03-05,0.009459795100891597,-0.002872411522159264,0.005062850548069943,0.002288539902252292
2018-03-06,0.00011555338817590504,0.009904120211231549,0.0012605379936921116,-0.0005785651794736847
2018-03-07,0.007097210864910165,0.009044835776403243,0.004907853284615502,-0.023326826049717985
2018-03-08,0.0024008831286920535,0.0017848203514897883,-3.9453016341943495e-05,0.0036586778038360706
2018-03-09,0.0015027843625226394,0.00504465192129027,-0.0009718472310199708,0.008989083781058956
2018-03-12,0.00409472095886413,0.004097686133603882,0.002074820934827455,0.006943687844961383
2018-03-13,0.005308438934677447,-0.0004894043748240144,0.004061241523293185,0.0010443134402522672
2018-03-14,0.009784633957501643,0.00798409467732876,-0.002402437274246774,0.013984264136701594
2018-03-15,-0.010310199179949147,0.004761483184683295,-0.002684989317781144,0.011293081762038118
2018-03-16,0.0014640303264764343,-0.005256568255609848,-0.0009659788488783332,-0.0042835887519935495
2018-03-19,-0.001328884892850394,-0.0020005333112265338,-0.0029046234748042184,0.001620382869495744
2018-03-20,0.0021561208170336613,-0.006674144738931771,-0.006533075052175991,0.0018657387128974297
2018-03-21,0.002859602755597669,0.005411517333728636,0.002304697526376511,0.009436300654421938
2018-03-22,0.005185339434656316,0.019058797374909033,0.012502588787331778,-0.010548615525868282
2018-03-23,-0.010785693156179228,0.00024826091507299626,0.002116929719521287,-0.0004553100540343338
2018-03-26,0.003717902230288801,-0.0015916945277886269,-0.0026758030536564938,-0.003257345159106267
2018-03-27,-0.0008008418453210199,0.006204586408421047,-0.001846962786663321,-0.0017338122175002317
2018-03-28,0.003051084220221768,-0.001091574782816328,0.004566842202581559,-0.0055170373934103675
2018-03-29,-0.005481818782327435,0.002432403238128398,0.0017171538490591857,-0.005189756964500477
2018-03-30,0.006917977006637128,0.013774557668391581,-0.0024114168513628626,0.008923804036387145
2018-04-02,-0.011710660860003613,0.007832785867026175,-0.00333105108451367,0.005856436091832838
2018-04-03,-0.004606379929783328,-0.00017941274238756684,-0.0031404623861673586,-0.0012832841866924852
2018-04-04,0.009349620144652224,-0.000455564576153843,0.008541206495703344,-0.002314875366557018
2018-04-05,0.00765882351903401,-0.011079848245589621,-0.0010460362215127647,-0.003216659911952145
2018-04-06,0.00788852800398571,0.001596741502252519,-0.008252332678589982,-0.007860777928341374
2018-04-09,-0.004863311246897003,0.006838352058785181,0.003320029934625103,-0.0018023965977667187
2018-04-10,-0.0025425489680878646,0.0053147176859503695,-0.004418092369727842,0.002746013867702117
2018-04-11,0.002062589984351165,-0.0016221271514673535,0.0016907118601828621,0.0006125661184481063
2018-04-12,0.0026870974737827017,-0.009038716159360657,0.002558007922114807,0.006159607977013633
2018-04-13,0.0018047571028222244,0.0045085109569405,-0.00033967726963905016,0.00534799539757826
2018-04-16,0.0005262356398992726,-0.007735588977182274,0.003380864619533041,-0.009804877485046635
2018-04-17,0.0016138987214419157,-0.002389559950328856,-0.0016925029988188475,0.0010319324995572315
2018-04-18,-0.003346440954089971,0.003885442098894826,0.0003271865304880082,-0.003703763708473188
2018-04-19,0.006890897850231593,0.0017334782720964872,0.0026232037336979246,0.00849953237696653
2018-04-20,0.007200892678971862,0.004358498176993316,-0.0011106328040392174,-0.008578222725223269
2018-04-23,0.0012334535023987303,0.0079620902107217,0.001517259277573141,-0.020667504298607385
2018-04-24,0.004550310774132336,0.006820494083430193,-0.0011048887749052546,0.005930170051521134
2018-04-25,0.003339827071966882,-0.004498547545974205,0.005185204464870739,-0.007604861538636683
2018-04-26,-8.622335519467726e-05,-0.0007990161894045969,-0.003201752608755124,0.0018227632058937903
2018-04-27,0.006751844497865289,0.009034193103029716,0.0029946568589676627,-0.010175535041281773
2018-04-30,-0.006479761504385596,0.0014631838383113791,-3.694016433416446e-05,-0.0029884789649898915
2018-05-01,0.009726615987274161,0.0010410210721979885,0.0022696509647632734,0.005927363285690676
2018-05-02,0.0004747922483622983,0.018437435175386586,-0.0036614892097428142,-0.003636429539364733
2018-05-03,-0.0045141285914125345,0.011238608004991124,0.0033083434968745875,-0.003264911476311556
2018-05-04,-0.004119381874773903,0.009994233504218226,0.0015467508613554377,0.00846250781169803
2018-05-07,-0.00010074675390778267,0.003880747257035197,0.0013009106209760115,-0.003744668006244414
2018-05-08,-0.0005207207940450461,-0.007990123410088413,0.002076427294908973,0.004567492478081159
2018-05-09,0.005150806000526599,0.00496581425219704,-0.00041284054601209923,0.00931182387046191
2018-05-10,0.004661542438647724,0.010019824111599735,0.005905146817881402,-0.0007535979318413452
2018-05-11,0.002139397284466185,0.005721956284482344,-0.0044965671501377,-0.0067618390342727985
2018-05-14,-0.006296558229975386,-0.00045670061963922886,-0.0012332682368463917,-0.00861402376977143
2018-05-15,0.000946791138493388,-0.00036933241701614606,0.004828960680307972,0.012077874474794748
2018-05-16,0.0024822517020711633,-0.004576413649563647,0.002686897509388275,5.581753992283814e-05
2018-05-17,-0.0010006262689074914,-0.005731207848258683,-0.001756880156888028,-0.001066746067642965
2018-05-18,0.004220481960827242,0.0038771790628550637,0.007402304571713984,0.004046028443078831
2018-05-21,0.0023214746228118035,-0.0018436125583080193,-0.004049851927386843,-0.0034193606511188613
2018-05-22,-0.0032991933138096364,-0.01762634772552264,-0.003934527130296686,0.009613258568195839
2018-05-23,0.0020430010647949663,-0.002335666987415675,0.0016939192885600835,-0.011720427154376246
2018-05-24,0.0016104885823121204,0.009242445842032383,-0.0003844637883575213,-0.01063193715749141
2018-05-25,-0.0018697026738834855,0.00925483396488184,0.0011345186275906762,-0.008509860568761398
2018-05-28,0.012038145895919354,-0.00847665961371593,-0.0008716983264528584,-0.006224316003913221
2018-05-29,-0.004980010074568006,-0.0028650578101460946,0.00264460063938431,0.007743188671317611
2018-05-30,-0.0017308408601622986,-0.006771004879294471,0.0020145572666392325,0.0030477814735751247
2018-05-31,0.001401881677767252,0.0022301786903471286,-0.0003502657853747264,0.0005889051273352878
2018-06-01,-0.0007082556431178542,0.007791706089259856,0.009013838002823508,0.001077918910243155
2018-06-04,0.00016713876014319543,0.002091029559830476,-0.002531687203933167,0.0045898702266289225
2018-06-05,0.0024058820454056435,-0.002643291456298834,0.0037082672761699132,0.00011393861007232354
2018-06-06,-0.004650283192371878,0.00276123111796072,0.0010479700135973052,0.005762508876663749
2018-06-07,0.004357734750374244,-0.000464584314401333,-0.001788347745654122,1.0462500346795472e-05
2018-06-08,0.002016544398343281,0.0036862806443553444,0.0013056488325444715,-0.0005445716608306149
2018-06-11,0.005184085100116119,-0.0044201132586529366,0.01001761380861929,0.004578422280922555
2018-06-12,-0.005437427015850052,0.0015966053165549087,0.003190734072128525,-0.002096214633118259
2018-06-13,-0.007275720237883534,-0.006973447591192268,0.0022683717773822054,-0.010527698835410229
2018-06-14,-0.007046722859230112,0.0040578432285374826,-0.0007901968673873182,-0.004174682337628782
2018-06-15,-0.0022736607366126665,-0.009995696689910237,0.0020378137218197813,-0.004839261330104673
2018-06-18,-0.002478760922919354,0.002727495956110245,-0.0009265101418168657,-0.004227919857806017
2018-06-19,-0.009747192123619644,0.002871980921074703,0.0004159718704336069,-0.0031043247461002396
2018-06-20,-0.004986995527334233,0.0003893373505746735,0.0020218870421030736,0.0005865532879458238
2018-06-21,0.008390327602460765,0.005233421518235201,-0.00032913235869616575,0.004429672536579383
2018-06-22,0.0004433113919553926,0.0006163492816585785,0.00528545518924409,-0.0053883472688431135
2018-06-25,0.0003165482402747921,0.008627970018547232,0.0013359622326995634,-0.002214317912212669
2018-06-26,-0.008330798826870848,-0.015592428595355966,0.008404724759042992,0.0018510709275048698
2018-06-27,-0.002720365695431311,0.002746198223908886,-0.0036906965532134003,-0.0019872076643775963
2018-06-28,-0.004504701964964825,-0.00959291509195153,-0.00831993978335169,-0.009585944353373005
2018-06-29,0.0053064388196873,-0.006608173728470221,0.002239568447211518,0.005739884339071282
2018-07-02,0.00028289842603728863,-0.001789970486247495,0.000632091682110655,-0.0024997221991446836
2018-07-03,0.006219546310283151,0.013435737119011448,0.005899247321483822,-0.012909379408641406
2018-07-04,-0.0019851337943005694,0.00032911397146809316,0.001952231841690173,-0.010363887226212289
2018-07-05,-0.008517218301844827,0.009447528247377747,-0.0021364772744391176,-0.008924438030719392
2018-07-06,-0.005318204038614804,0.0030333225031855043,-0.0031901907458539865,0.0014497538531043001
2018-07-09,-0.004693636813732519,-0.011909400891688144,0.0057975206528852975,0.002389139467733854
2018-07-10,-0.0014687543061905814,-0.003349532051771266,0.00595960147630094,0.003549180273172351
2018-07-11,0.005934065158178794,-0.0037858487424244002,0.0003026661607183132,0.002413193495979191
2018-07-12,-0.002550345546569206,-0.0003687247630254793,-0.0022344413595330004,0.002394355185013303
2018-07-13,-0.006406970819252904,0.0043037901347294065,0.0013428528069716437,-0.0012198511710439317
2018-07-16,0.0024475857282604185,-0.00225458324613084,-0.0025805229653091473,0.003262356928732069
2018-07-17,0.003135070025771861,-0.0032508916716632395,-0.0022722091689722336,-0.0010978409025627393
2018-07-18,-0.002560028264070088,0.010975833769175882,0.0013659028567768266,8.760140128328944e-05
2018-07-19,-0.004463624868445145,0.0054729261292564835,-0.0023464195997776613,-0.0039164838664862405
2018-07-20,0.0040630733153829285,0.003011259046943283,-0.009913790436542232,-0.0009466245825858547
2018-07-23,0.0008275981027381002,-0.0020771730904681207,0.0007414546627592196,-0.010858128017454064
2018-07-24,-0.013955102996703625,-0.006528277668591896,0.0012289884870686002,-0.01934973737112534
2018-07-25,-0.004017730336197537,-0.013159326784395707,-0.0008704966901253911,0.011747395547735098
2018-07-26,-0.0008858799733205085,-0.00045251991731607566,0.003456923763152928,0.00012783934686344116
2018-07-27,-0.0008749588509466966,0.0067865214690150276,0.0019875486020472224,0.001731754569398716
2018-07-30,-0.0004939007628373273,-0.002122452933089445,0.003768683540926649,-0.0020187757192750375
2018-07-31,0.006356264396780064,-0.007030024564024977,0.005835135818023113,0.002832240498530508
2018-08-01,-0.004642674615260032,0.003862850441866144,-0.00250121159326912,0.00020056832608485292
2018-08-02,-0.002233135685726256,-0.000630385148931549,0.003865723175239467,0.003111069912880119
2018-08-03,-0.005426826958845393,-0.007176675091609071,0.0011831024410613336,0.0020591227613746604
2018-08-06,-0.0031722248969354894,0.011439208380874262,0.003353979749078383,-0.0037534581923087647
2018-08-07,-0.0034112765790799645,-0.0012946924959927298,-0.0012274176442966388,0.007536944962390662
2018-08-08,0.005122614864974433,0.0005454865945097333,0.0028116222435568593,0.004937851358067294
2018-08-09,0.0004913036413326715,0.003118330755583629,0.0024767502163691273,0.0029256343418933043
2018-08-10,-0.003694019142378956,-0.004443968301422435,-0.0010543786467442009,-0.004239985674281333
2018-08-13,-0.007165502863178264,0.005031663726643285,0.0014856325074760058,-0.008036199457755277
2018-08-14,-0.0010045835586376822,-0.0009900007207683907,0.0008277777140397575,-0.006491534691885953
2018-08-15,-0.006569971179972063,0.003938071472237371,-0.006035848049074491,-0.0013959809583279797
2018-08-16,-0.001430385928791135,-0.0005629902275874974,0.0011108704847114074,0.009591423706868439
2018-08-17,-0.007797461002954502,0.006436071079129244,-0.00994863162452551,0.00836226689290391
2018-08-20,-0.010014346702685783,0.01735476246624354,-0.0014590713179086195,0.007742298364638209
2018-08-21,0.0056207801170543225,-0.0027554236391308592,-0.0013389968727504046,-0.0050229537787936564
2018-08-22,0.004136850832221445,-0.002664276729529276,-0.0031759341122029367,0.003223656071736914
2018-08-23,-0.004285882207028745,-0.0020028760422640198,0.0005284234594887736,-0.0038545769355676092
2018-08-24,-0.002257743404599677,0.011044882407976204,-0.0007169408011405858,-0.002157761758701674
2018-08-27,-0.0006756256903436101,0.003481184919493471,-0.004035454730695454,0.002563292402750318
2018-08-28,0.0014791009502962038,-0.012220587688518823,0.007277022413635047,0.008764881364579239
2018-08-29,-0.003802814663724187,-0.007556985763880983,0.0010122059881009704,-0.008555179726987728
2018-08-30,0.007021414768511278,-0.002979176150266749,0.006587227713235267,-0.004946420222317603
2018-08-31,-0.0003610104278336017,0.009170488246041561,-0.0011929579185553203,0.0016325504590544446
2018-09-03,0.005663293778190066,-0.003592332155839165,-0.004946956362190763,-0.008752263577845469
2018-09-04,0.003117163747189374,0.0030214487089833294,0.004346652692324363,-0.0016442683138955414
2018-09-05,-0.006953686288002713,-0.01616926614397103,0.011571850137406805,0.0031615381112250172
2018-09-06,0.00088395878041147,0.002250478322196715,-0.005625355792929746,-0.00476923194577828
2018-09-07,0.008916650639956211,0.004908431000965529,-0.002954390630511745,-0.007360891968499434
2018-09-10,-0.002378470544722832,-0.0019080145305601487,0.008296584143386812,-0.0011296042557957303
2018-09-11,-0.005747758920665063,-0.00011021654527059235,0.0011573538735120041,-0.007683279465524229
